pred_x,pred_y,pred_phi,true_X,true_y,true_phi
92.1863319865867,-29.525395884794456,3.4836759844984666,92.24,-29.495,3.4887
91.59625706122108,-29.630947230743693,3.4915504902033754,91.532,-29.757,3.4941
90.62942810291882,-29.96331623899461,3.500005651484459,90.826,-30.025,3.4995
90.22900244733292,-30.104159788533934,3.5085740993262817,90.123,-30.298,3.5076
89.34545829130437,-30.58000552968873,3.518016916849662,89.424,-30.577,3.5162
88.78189680126609,-30.86053617085088,3.52587995830143,88.727,-30.862,3.526
88.02372014913563,-31.17343180265802,3.537174101686899,88.034,-31.154,3.5353
87.38732570780213,-31.516718346063673,3.5441282239965175,87.345,-31.453,3.545
86.78448420278225,-31.825829189392483,3.553050591788404,86.661,-31.759,3.556
86.00082182708718,-31.977653587999146,3.57209310896373,85.981,-32.075,3.5696
85.36984925911644,-32.532656443064,3.577907447987948,85.305,-32.398,3.5821
84.80914519532134,-32.77524801727871,3.5939154961110256,84.634,-32.728,3.5934
83.86779240908338,-32.99808567645844,3.606356627041624,83.967,-33.066,3.6045
83.33013558619994,-33.60375600763994,3.6128945026669514,83.305,-33.411,3.6159
82.65126793806424,-33.92124688703156,3.6292693372362534,82.645,-33.764,3.6284
82.07816875380135,-34.23593711170963,3.6323320826536514,81.989,-34.125,3.6387
81.51876339662212,-34.51388694513008,3.651523465766365,81.337,-34.493,3.6498
80.72528655225109,-34.82934509326507,3.659116548915471,80.688,-34.87,3.6616
80.0189787803778,-35.3367672482968,3.6689570407491767,80.042,-35.254,3.6728
79.4498899204635,-35.728210422044384,3.6892581144900918,79.4,-35.646,3.6841
78.63044664842559,-36.08996343277328,3.694779611280198,78.761,-36.046,3.6949
78.08574623855434,-36.360210146735554,3.7049659621546933,78.126,-36.453,3.7071
77.50387886981757,-36.951455368079834,3.713239657998219,77.494,-36.866,3.7161
76.86604035181887,-37.289861352908694,3.720912048303745,76.865,-37.286,3.725
76.17309185310855,-37.66843663980488,3.7331467101670004,76.241,-37.713,3.7354
75.60411614689917,-37.99844782455164,3.7473582922390323,75.62,-38.146,3.7465
74.95043342790566,-38.77480333546877,3.751924012205636,75.004,-38.587,3.7573
74.35800794169751,-39.02184822301569,3.767901828383107,74.391,-39.033,3.7674
73.844721018182,-39.62306296382915,3.7716094523266652,73.781,-39.484,3.7743
73.20600620655904,-39.89565062481444,3.780225809028099,73.172,-39.938,3.7804
72.61038725333964,-40.41076997207443,3.786154000237704,72.565,-40.396,3.7853
71.84917373083643,-40.903656598914004,3.7921326768351182,71.958,-40.858,3.7905
71.44721950000005,-41.36511932697137,3.7914676457373604,71.35,-41.324,3.7932
70.82860478879941,-41.645627576369094,3.8056310765086065,70.743,-41.794,3.7983
70.1271086862744,-42.20812369146996,3.806317818262086,70.136,-42.268,3.8025
69.53805038309905,-42.81023708350351,3.8068166319098182,69.528,-42.747,3.8072
68.95538420765509,-43.077742381022425,3.816118734768724,68.92,-43.232,3.8113
68.17408842060485,-43.63949625169851,3.8147521431159164,68.313,-43.721,3.8171
67.71368539829527,-44.28884483624429,3.8257951859900388,67.705,-44.216,3.8229
67.03000035750769,-44.68044228371748,3.8248548245566036,67.096,-44.715,3.8267
66.61516658948044,-45.15511743505745,3.8288206659832666,66.486,-45.219,3.8287
65.97133638543353,-45.69716842470989,3.834069445337204,65.876,-45.727,3.8345
65.19596051981922,-46.2515837379248,3.8360254002923275,65.267,-46.242,3.8403
64.63036308289581,-46.64572457641349,3.8461243295514844,64.658,-46.76,3.8452
64.10983197240971,-47.21006446940703,3.849190094500635,64.048,-47.281,3.8475
63.34722512178512,-47.88316322869255,3.8488434157960065,63.439,-47.806,3.8507
62.90422081521063,-48.30954347802895,3.8528658078580746,62.83,-48.334,3.8541
62.353309916263576,-48.804050096843824,3.8600444698180927,62.224,-48.866,3.8594
61.56969394579756,-49.49203207962492,3.862918569275695,61.618,-49.402,3.8638
60.98162419142544,-50.06076036285873,3.8694312410807883,61.014,-49.942,3.8684
60.37266545206651,-50.6150422288345,3.8760423594032334,60.412,-50.485,3.873
59.73951250674395,-51.11158623341223,3.87490971710576,59.81,-51.031,3.8772
59.139123372105416,-51.51473195886629,3.879357983024032,59.209,-51.581,3.8808
58.78301437747954,-52.23668155053747,3.8809963834997987,58.609,-52.134,3.8839
58.10687461971654,-52.545037415995516,3.88911919367338,58.011,-52.689,3.8883
57.47672403922654,-53.164958845142884,3.8964055773287014,57.412,-53.248,3.8911
56.890444287361966,-53.68373334262822,3.895750059090366,56.816,-53.811,3.895
56.18214690193654,-54.360938700974145,3.8966923310815047,56.22,-54.376,3.8997
55.462676631991016,-54.98006327373294,3.903650253045144,55.625,-54.945,3.9031
55.05460765175319,-55.37351317824869,3.90798424458755,55.031,-55.517,3.9063
54.33230235811822,-56.06235126324377,3.909932525166177,54.436,-56.093,3.9091
53.90817821749327,-56.488358075837674,3.9116599427937686,53.842,-56.671,3.9124
53.235763118090155,-57.25323257745328,3.9138999779860364,53.246,-57.253,3.9139
52.72885098257207,-57.84945667269599,3.9163346377755013,52.651,-57.837,3.9167
52.12391465285571,-58.35180110261411,3.92412944005162,52.055,-58.423,3.9183
51.342311293060654,-59.14581300892935,3.9205563617064003,51.46,-59.012,3.9204
50.743114637740774,-59.682204271266436,3.921124159197189,50.866,-59.602,3.9223
50.391227944603706,-60.13128721015568,3.925019529336954,50.272,-60.193,3.9247
49.64818146709142,-60.766613554965744,3.928855327090265,49.679,-60.784,3.9253
49.16468101371906,-61.44731469193724,3.9249911921853067,49.087,-61.374,3.9251
48.53743528663485,-61.990465196856654,3.9301156149193175,48.497,-61.964,3.9256
47.94614177119704,-62.55543155892463,3.924345483493789,47.909,-62.555,3.9282
47.32805339786171,-63.247247746017756,3.929840404853831,47.321,-63.145,3.9296
46.79959658558917,-63.75041842805841,3.9338848025293074,46.735,-63.735,3.9298
45.96930330879475,-64.42846068703331,3.9327837819166165,46.152,-64.324,3.931
45.51101185851484,-64.90562863789273,3.9270402848959396,45.571,-64.912,3.9327
44.99452868781032,-65.49997059649162,3.9363482615746643,44.992,-65.499,3.9326
44.44761696005015,-66.09408749609324,3.935674897924387,44.414,-66.082,3.9335
43.77051310567765,-66.51982707221929,3.933433295778478,43.84,-66.663,3.9326
43.336715285388244,-67.30761803822074,3.9298922874761213,43.269,-67.243,3.9331
42.75983813685708,-67.75586935420417,3.937541763676453,42.703,-67.821,3.9358
42.110001378365105,-68.2464830442608,3.9350458308373533,42.139,-68.396,3.9384
41.53182890661811,-69.04331409821081,3.935311109548596,41.577,-68.968,3.9369
41.130101910088435,-69.5100936530156,3.9372992388695924,41.018,-69.538,3.9359
40.2839877897283,-70.18450187949695,3.9395085000740755,40.462,-70.106,3.9373
39.88664847644135,-70.65307820055514,3.9407460071679923,39.909,-70.671,3.9383
39.453133733773264,-71.35262720809361,3.940365837560861,39.358,-71.234,3.9383
38.632439962287286,-71.78774438797694,3.9334370461981467,38.806,-71.792,3.9369
38.17526304117336,-72.32902328459875,3.928945710117788,38.258,-72.348,3.9332
37.65586983898644,-72.91887183371102,3.9324546673153375,37.712,-72.902,3.9339
37.27827771657784,-73.48460972533289,3.936305738704794,37.168,-73.453,3.9342
36.71328481743783,-74.00988109544866,3.9352796399104903,36.625,-74.001,3.9338
36.00430172842717,-74.59393171308054,3.9309838573915896,36.083,-74.544,3.9315
35.51789009490862,-75.14110455334793,3.9327322999635554,35.541,-75.085,3.9286
35.03018821447004,-75.48398963364481,3.925627533507059,34.999,-75.62,3.9256
34.44188545299869,-76.1333339512131,3.921721539416074,34.454,-76.15,3.9199
34.086562088316384,-76.59910930907952,3.9175608492084635,33.908,-76.677,3.9136
33.429255072257504,-77.20828474536606,3.910062881881105,33.359,-77.201,3.909
32.77607190232183,-77.60185709534224,3.901818349857057,32.808,-77.721,3.9038
32.25863007062907,-78.1126315293889,3.903448477792843,32.255,-78.241,3.899
31.520301757770902,-78.73433749222137,3.890917202474513,31.701,-78.758,3.8953
31.231998772054133,-79.18258087294662,3.894309994534981,31.142,-79.272,3.8923
30.477589873518877,-79.65749291036394,3.883434560051434,30.58,-79.784,3.8858
30.022893961406744,-80.37945186986786,3.878026077883746,30.015,-80.292,3.8794
29.417905627857984,-80.7759480000897,3.8727632621471377,29.446,-80.798,3.8742
28.92104235465343,-81.44852246302514,3.8724924682662456,28.874,-81.3,3.8689
28.200378585660868,-81.78274267363324,3.8600948747260286,28.297,-81.798,3.8614
27.795195204497976,-82.25108514168578,3.857483039395495,27.718,-82.292,3.8546
27.095388921524993,-82.95349396058552,3.849011362383358,27.133,-82.782,3.8472
26.624075431290574,-83.24484620132442,3.838795470806898,26.544,-83.267,3.8393
25.815572866291866,-83.7862490075739,3.833044168637201,25.952,-83.746,3.8305
25.415995727225813,-84.26130322466044,3.828448311644085,25.355,-84.22,3.8216
24.739171196242374,-84.66632861481334,3.81646350501353,24.753,-84.688,3.8124
24.2056973145271,-85.25149220262445,3.7984793380702646,24.147,-85.148,3.8021
23.71152545965304,-85.57238961221324,3.7970559008846685,23.537,-85.6,3.7908
22.75223791443606,-86.02713848022893,3.777386703893302,22.923,-86.046,3.7799
22.154250274087122,-86.47074968227989,3.7653661047033484,22.306,-86.482,3.7695
21.652721160314915,-86.96163044125183,3.756478910411913,21.685,-86.908,3.7565
21.04601022256769,-87.35857076336852,3.740778565217571,21.06,-87.325,3.7427
20.58302103590698,-87.70644719405975,3.7311676724441813,20.432,-87.731,3.73
19.808620955975872,-88.07371247955095,3.716854653515857,19.801,-88.127,3.716
19.29089669056604,-88.56827366676085,3.706766653378598,19.169,-88.514,3.7029
18.74250794609578,-88.83762092222862,3.690795940924129,18.534,-88.89,3.69
17.81733704517067,-89.2943672518136,3.6746388901306877,17.897,-89.255,3.6759
17.306731096584166,-89.52994039722108,3.6663245651183054,17.257,-89.608,3.6618
16.44605545768229,-89.90988273741759,3.641074608233049,16.615,-89.949,3.6461
15.884445450805838,-90.29323858676482,3.633729396466962,15.973,-90.282,3.6308
15.609213690678748,-90.41458458684386,3.622934830996194,15.329,-90.604,3.6185
14.639279403742401,-90.80593127420106,3.6045165724625217,14.684,-90.916,3.6058
14.179046115101617,-91.25226281808335,3.5904193318380346,14.038,-91.216,3.592
13.527117847542463,-91.4687393708807,3.5796820495622126,13.39,-91.503,3.576
12.641934015760516,-91.7745934225973,3.5616372844286475,12.743,-91.779,3.5596
12.211629669261319,-91.987092492987,3.5477313417017307,12.096,-92.042,3.5444
11.368734660327275,-92.31830449686343,3.523013704563484,11.451,-92.292,3.5278
10.752540070739112,-92.42542160831098,3.5151495475667636,10.807,-92.529,3.5112
10.064194885545572,-92.85575691386848,3.493320793106136,10.165,-92.754,3.4948
9.430426280685301,-92.94868092574919,3.479809547870297,9.5247,-92.965,3.4785
8.88824686030839,-93.20998296636982,3.464087322879275,8.8872,-93.163,3.4603
8.202674895547098,-93.32029061070864,3.441486005923409,8.2528,-93.348,3.4424
7.6445412482536765,-93.4258212763194,3.4259031507993756,7.622,-93.519,3.4248
7.021233035165253,-93.73438332540654,3.4074889977923704,6.9922,-93.676,3.4062
6.522359309012716,-93.78269171772746,3.3897238537624195,6.361,-93.822,3.3866
5.871071473346686,-93.8713601497201,3.3707684056505745,5.7276,-93.957,3.369
5.0049967048970165,-94.05524792414434,3.352378667734208,5.0918,-94.08,3.3506
4.345621488578421,-94.1162786584409,3.3314636443443115,4.4531,-94.191,3.3325
3.8673407061295992,-94.38579311295547,3.3142838369896244,3.8126,-94.289,3.3139
3.081071760655969,-94.28847456751875,3.2945743413575186,3.17,-94.376,3.2946
2.4841041178167638,-94.40492165849966,3.2745490977883764,2.5261,-94.451,3.2755
1.833648056869282,-94.47230260407663,3.2610758833772704,1.8809,-94.514,3.2569
1.1451788070699547,-94.57577046465694,3.236590814538873,1.2346,-94.565,3.2392
0.6571135096805034,-94.70746076848401,3.221864786948566,0.58743,-94.605,3.2211
0.02606720523805061,-94.66074132955487,3.2041960005411125,-0.060589,-94.633,3.2034
-0.6290428996209501,-94.74287002623807,3.1845371629913215,-0.70921,-94.649,3.1843
-1.465253486721232,-94.76319437032782,3.162421583180807,-1.3586,-94.654,3.1659
-1.995238614917814,-94.52094523954172,3.1504976540824203,-2.0089,-94.649,3.1499
-2.643704816675183,-94.57719576273543,3.134522289330094,-2.6601,-94.635,3.1339
-3.2183080534849404,-94.70379766067575,3.1239649002112326,-3.3116,-94.609,3.1192
-3.952256916787087,-94.65690086208255,3.101550050143191,-3.9638,-94.574,3.1029
-4.599028934977374,-94.60088640317474,3.091285540584307,-4.6165,-94.531,3.0881
-5.254195587151135,-94.59686302105581,3.0744979010206746,-5.2697,-94.478,3.0748
-5.8974165221448915,-94.63023670148388,3.062805833514309,-5.923,-94.416,3.0614
-6.725830596553453,-94.19973781949771,3.049702850911957,-6.5762,-94.345,3.0469
-7.322381582684073,-94.26985266065522,3.0297040885423248,-7.2297,-94.263,3.0326
-8.031915412758444,-94.1943879029727,3.0145257911242878,-7.8828,-94.173,3.0176
-8.664248763782199,-93.89502002701454,3.003567669854972,-8.5358,-94.074,3.0049
-9.221512731902504,-93.92189150055312,2.996433507785831,-9.1886,-93.965,2.9901
-9.844026817541467,-93.91624750433564,2.9797222113685353,-9.8408,-93.847,2.9766
-10.502158589230733,-93.55712309089654,2.961978995224837,-10.492,-93.719,2.9623
-11.16949554279539,-93.63260577992979,2.94751690744135,-11.143,-93.581,2.9473
-11.974715705142657,-93.4250219238562,2.9316744509628094,-11.794,-93.435,2.9335
-12.522659191063937,-93.2636249712735,2.922042370988175,-12.443,-93.281,2.9205
-12.97957294791434,-93.01974620012224,2.910405856326805,-13.092,-93.118,2.9089
-13.785799563922271,-92.87525655473986,2.892555029944901,-13.739,-92.946,2.8954
-14.450319495015524,-92.81864487956179,2.8817013767459643,-14.383,-92.763,2.8812
-14.951975140619663,-92.461758960434,2.866453135158688,-15.026,-92.569,2.8648
-15.617587691397363,-92.3319551754053,2.849312242335324,-15.666,-92.366,2.8482
-16.337338924492492,-92.28306484984354,2.8323395661568678,-16.304,-92.152,2.8346
-16.930416618302907,-91.98090217308663,2.8160208240699105,-16.939,-91.928,2.8186
-17.62093196347331,-91.73459640795411,2.8081930191034696,-17.571,-91.692,2.8022
-18.14233696460717,-91.41436695854277,2.782363146104029,-18.199,-91.447,2.7846
-18.858108919676372,-91.2469515098851,2.770599635474691,-18.825,-91.191,2.77
-19.499209769216115,-90.89377045362275,2.7540280184994126,-19.446,-90.925,2.7533
-20.047508860856038,-90.77019511479526,2.7365694747091083,-20.063,-90.647,2.7363
-20.544708036601236,-90.31182099189247,2.7214569742624963,-20.677,-90.356,2.7182
-21.263679668181087,-90.0330093087002,2.6981316266020254,-21.286,-90.056,2.699
-22.066229949163652,-89.71528256578868,2.683096110416661,-21.891,-89.745,2.6837
-22.557058243163873,-89.41789859312347,2.6710383549096464,-22.493,-89.426,2.668
-23.082735170742993,-89.20486276440528,2.6544697323678004,-23.089,-89.093,2.6529
-23.696872321745595,-88.8774558644573,2.6360393813032816,-23.68,-88.75,2.6334
-24.232751329017045,-88.31834333519052,2.6128650959073494,-24.266,-88.395,2.6144
-24.930581124276816,-88.1486552652301,2.5960922728489004,-24.846,-88.029,2.5972
-25.316798706232593,-87.764740556335,2.5811158860437926,-25.421,-87.653,2.5794
-26.009425818426497,-87.16526116847807,2.5608240509570255,-25.989,-87.265,2.5613
-26.665453751403856,-86.7657504102569,2.54053136707691,-26.549,-86.865,2.5429
-27.080921078066908,-86.28189680223592,2.5203777735635726,-27.101,-86.453,2.5223
-27.62995635066235,-85.9337954346847,2.501500167564524,-27.645,-86.029,2.4996
-28.219978366496413,-85.58554261019687,2.481131420632277,-28.182,-85.595,2.4791
-28.90510975222735,-85.2262442739308,2.4621398745167995,-28.711,-85.15,2.4622
-29.13429934527942,-84.85106966130384,2.4468390853615056,-29.231,-84.693,2.4421
-29.701792138128216,-84.19749643295215,2.424207794588942,-29.741,-84.225,2.4202
-30.269362904886126,-83.88950358056934,2.400409277933415,-30.243,-83.746,2.3996
-30.657762142689318,-83.00422063962745,2.3774293583181954,-30.735,-83.258,2.3798
-31.081541052927797,-82.7185101232479,2.359070678469081,-31.218,-82.759,2.36
-31.538950276725036,-82.23686337049215,2.3415380922678417,-31.69,-82.249,2.34
-32.10552363534937,-81.68108129085816,2.3146600107748525,-32.153,-81.729,2.3184
-32.59095637793038,-81.35165555806343,2.3023003788142127,-32.605,-81.2,2.2976
-33.08560709488916,-80.59682016653377,2.276523384120006,-33.047,-80.66,2.2777
-33.406921606727316,-80.19051297092987,2.260333378389323,-33.477,-80.11,2.2566
-33.8886730852239,-79.69500872519056,2.2364825005492466,-33.898,-79.549,2.2348
-34.441832768945666,-78.97583619527248,2.210740398539574,-34.307,-78.98,2.2144
-34.7445444042813,-78.56254829188411,2.1969665035511636,-34.706,-78.401,2.1945
-35.197782685413294,-77.89993536143612,2.17626616266413,-35.092,-77.813,2.1738
-35.461114201191414,-77.13046786009866,2.145985084897675,-35.466,-77.215,2.1521
-35.72098460651344,-76.41721708864425,2.129337315301029,-35.828,-76.609,2.1299
-36.22419828368634,-76.11709360657257,2.11249761774268,-36.178,-75.995,2.1093
-36.551571946132306,-75.34678185675223,2.0939160405256354,-36.515,-75.373,2.0888
-36.743920734464204,-74.47805820795219,2.0611201651517184,-36.837,-74.742,2.0661
-37.11683855006989,-74.06515075889484,2.0472796695698903,-37.146,-74.102,2.0425
-37.50734916365623,-73.24909404978774,2.0168406519608597,-37.442,-73.456,2.0212
